10153,24.25,0.1
10154,24.25,0.1
10155,24.25,0.1
10156,24.25,0.1
10157,24.25,0.1
10158,24.25,0.1
10159,24.25,0.1
10160,24.25,0.1
10161,24.25,0.1
10162,24.25,0.1
10163,24.25,0.1
10164,24.25,0.1
10165,24.25,0.1
10166,24.25,0.1
10167,24.25,0.1
10168,24.25,0.1
10169,24.25,0.1
10170,24.25,0.1
10171,24.25,0.1
10172,24.25,0.1
10173,24.25,0.1
10174,24.25,0.1
10175,24.25,0.1
10176,24.25,0.1
10177,24.25,0.1
10178,24.25,0.1
10179,24.25,0.1
10180,24.25,0.1
10181,24.25,0.1
10182,24.25,0.1
10183,24.25,0.1
10184,24.25,0.1
10185,24.25,0.1
10186,24.25,0.1
10187,24.312,0.1
10188,24.312,0.1
10189,24.312,0.1
10190,24.25,0.1
10191,24.312,0.1
10192,24.25,0.1
10193,24.25,0.1
10194,24.312,0.1
10195,24.312,0.1
10196,24.312,0.1
10197,24.312,0.1
10198,24.312,0.1
10199,24.312,0.1
10200,24.312,0.1
10201,24.312,0.1
10202,24.312,0.1
10203,24.312,0.1
10204,24.312,0.1
10205,24.312,0.1
10206,24.312,0.1
10207,24.312,0.1
10208,24.312,0.1
10209,24.312,0.1
10210,24.312,0.1
10211,24.312,0.1
10212,24.25,0.1
10213,24.312,0.1
10214,24.312,0.1
10215,24.312,0.1
10216,24.312,0.1
10217,24.25,0.1
10218,24.25,0.1
10219,24.25,0.1
10220,24.312,0.1
10221,24.25,0.1
10222,24.312,0.1
10223,24.25,0.1
10224,24.25,0.1
10225,24.25,0.1
10226,24.25,0.1
10227,24.25,0.1
10228,24.25,0.1
10229,24.312,0.1
10230,24.312,0.1
10231,24.312,0.1
10232,24.25,0.1
10233,24.312,0.1
10234,24.312,0.1
10235,24.25,0.1
10236,24.25,0.1
10237,24.25,0.1
10238,24.312,0.1
10239,24.312,0.1
10240,24.312,0.1
10241,24.312,0.1
10242,24.25,0.1
10243,24.25,0.1
10244,24.312,0.1
10245,24.25,0.1
10246,24.312,0.1
10247,24.25,0.1
10248,24.312,0.1
10249,24.312,0.1
10250,24.312,0.1
10251,24.25,0.1
10252,24.312,0.1
10253,24.25,0.1
10254,24.25,0.1
10255,24.312,0.1
10256,24.25,0.1
10257,24.25,0.1
10258,24.25,0.1
10259,24.25,0.1
10260,24.312,0.1
10261,24.25,0.1
10262,24.312,0.1
10263,24.25,0.1
10264,24.312,0.1
10265,24.25,0.1
10266,24.25,0.1
10267,24.312,0.1
10268,24.25,0.1
10269,24.25,0.1
10270,24.25,0.1
10271,24.25,0.1
10272,24.25,0.1
10273,24.312,0.1
10274,24.25,0.1
10275,24.25,0.1
10276,24.25,0.1
10277,24.25,0.1
10278,24.25,0.1
10279,24.25,0.1
10280,24.25,0.1
10281,24.25,0.1
10282,24.312,0.1
10283,24.25,0.1
10284,24.25,0.1
10285,24.25,0.1
10286,24.25,0.1
10287,24.25,0.1
10288,24.25,0.1
10289,24.25,0.1
10290,24.312,0.1
10291,24.25,0.1
10292,24.25,0.1
10293,24.312,0.1
10294,24.25,0.1
10295,24.25,0.1
10296,24.25,0.1
10297,24.25,0.1
10298,24.25,0.1
10299,24.25,0.1
10300,24.25,0.1
10301,24.25,0.1
10302,24.25,0.1
10303,24.25,0.1
10304,24.25,0.1
10305,24.25,0.1
10306,24.25,0.1
10307,24.25,0.1
10308,24.25,0.1
10309,24.25,0.1
10310,24.25,0.1
10311,24.25,0.1
10312,24.25,0.1
10313,24.25,0.1
10314,24.25,0.1
10315,24.25,0.1
10316,24.25,0.1
10317,24.25,0.1
10318,24.25,0.1
10319,24.25,0.1
10320,24.25,0.1
10321,24.25,0.1
10322,24.25,0.1
10323,24.25,0.1
10324,24.25,0.1
10325,24.25,0.1
10326,24.25,0.1
10327,24.25,0.1
10328,24.25,0.1
10329,24.25,0.1
10330,24.25,0.1
10331,24.25,0.1
10332,24.25,0.1
10333,24.25,0.1
10334,24.25,0.1
10335,24.25,0.1
10336,24.25,0.1
10337,24.25,0.1
10338,24.25,0.1
10339,24.25,0.1
10340,24.25,0.1
10341,24.25,0.1
10342,24.25,0.1
10343,24.25,0.1
10344,24.25,0.1
10345,24.25,0.1
10346,24.25,0.1
10347,24.25,0.1
10348,24.25,0.1
10349,24.25,0.1
10350,24.25,0.1
10351,24.25,0.1
10352,24.25,0.1
10353,24.25,0.1
10354,24.25,0.1
10355,24.25,0.1
10356,24.25,0.1
10357,24.25,0.1
10358,24.25,0.1
10359,24.25,0.1
10360,24.25,0.1
10361,24.25,0.1
10362,24.25,0.1
10363,24.25,0.1
10364,24.25,0.1
10365,24.25,0.1
10366,24.25,0.1
10367,24.25,0.1
10368,24.25,0.1
10369,24.25,0.1
10370,24.25,0.1
10371,24.25,0.1
10372,24.25,0.1
10373,24.25,0.1
10374,24.25,0.1
10375,24.25,0.1
10376,24.25,0.1
10377,24.25,0.1
10378,24.25,0.1
10379,24.25,0.1
10380,24.25,0.1
10381,24.25,0.1
10382,24.25,0.1
10383,24.25,0.1
10384,24.25,0.1
10385,24.25,0.1
10386,24.25,0.1
10387,24.25,0.1
10388,24.25,0.1
10389,24.25,0.1
10390,24.25,0.1
10391,24.25,0.1
10392,24.25,0.1
10393,24.312,0.1
10394,24.312,0.1
10395,24.25,0.1
10396,24.25,0.1
10397,24.25,0.1
10398,24.25,0.1
10399,24.25,0.1
10400,24.25,0.1
10401,24.25,0.1
10402,24.25,0.1
10403,24.25,0.1
10404,24.25,0.1
10405,24.25,0.1
10406,24.25,0.1
10407,24.25,0.1
10408,24.25,0.1
10409,24.25,0.1
10410,24.25,0.1
10411,24.25,0.1
10412,24.25,0.1
10413,24.25,0.1
10414,24.25,0.1
10415,24.25,0.1
10416,24.25,0.1
10417,24.25,0.1
10418,24.25,0.1
10419,24.25,0.1
10420,24.25,0.1
10421,24.25,0.1
10422,24.25,0.1
10423,24.25,0.1
10424,24.25,0.1
10425,24.25,0.1
10426,24.25,0.1
10427,24.25,0.1
10428,24.25,0.1
10429,24.25,0.1
10430,24.25,0.1
10431,24.25,0.1
10432,24.25,0.1
10433,24.312,0.1
10434,24.25,0.1
10435,24.312,0.1
10436,24.25,0.1
10437,24.312,0.1
10438,24.312,0.1
10439,24.312,0.1
10440,24.312,0.1
10441,24.25,0.1
10442,24.25,0.1
10443,24.312,0.1
10444,24.312,0.1
10445,24.25,0.1
10446,24.25,0.1
10447,24.25,0.1
10448,24.312,0.1
10449,24.312,0.1
10450,24.25,0.1
10451,24.25,0.1
10452,24.25,0.1
10453,24.25,0.1
10454,24.25,0.1
10455,24.25,0.1
10456,24.25,0.1
10457,24.25,0.1
10458,24.25,0.1
10459,24.312,0.1
10460,24.312,0.1
10461,24.25,0.1
10462,24.25,0.1
10463,24.25,0.1
10464,24.25,0.1
10465,24.312,0.1
10466,24.25,0.1
10467,24.25,0.1
10468,24.312,0.1
10469,24.312,0.1
10470,24.25,0.1
10471,24.312,0.1
10472,24.25,0.1
10473,24.25,0.1
10474,24.25,0.1
10475,24.25,0.1
10476,24.312,0.1
10477,24.312,0.1
10478,24.312,0.1
10479,24.312,0.1
10480,24.312,0.1
10481,24.312,0.1
10482,24.312,0.1
10483,24.312,0.1
10484,24.312,0.1
10485,24.312,0.1
10486,24.312,0.1
10487,24.312,0.1
10488,24.312,0.1
10489,24.312,0.1
10490,24.312,0.1
10491,24.25,0.1
10492,24.312,0.1
10493,24.25,0.1
10494,24.312,0.1
10495,24.312,0.1
10496,24.312,0.1
10497,24.25,0.1
10498,24.25,0.1
10499,24.25,0.1
10500,24.25,0.1
10501,24.25,0.1
10502,24.25,0.1
10503,24.25,0.1
10504,24.25,0.1
10505,24.25,0.1
10506,24.25,0.1
10507,24.312,0.1
10508,24.312,0.1
10509,24.25,0.1
10510,24.25,0.1
10511,24.312,0.1
10512,24.312,0.1
10513,24.25,0.1
10514,24.25,0.1
10515,24.25,0.1
10516,24.312,0.1
10517,24.25,0.1
10518,24.25,0.1
10519,24.25,0.1
10520,24.25,0.1
10521,24.25,0.1
10522,24.25,0.1
10523,24.25,0.1
10524,24.25,0.1
10525,24.25,0.1
10526,24.312,0.1
10527,24.25,0.1
10528,24.25,0.1
10529,24.25,0.1
10530,24.25,0.1
10531,24.25,0.1
10532,24.25,0.1
10533,24.25,0.1
10534,24.25,0.1
10535,24.25,0.1
10536,24.25,0.1
10537,24.25,0.1
10538,24.25,0.1
10539,24.25,0.1
10540,24.312,0.1
10541,24.25,0.1
10542,24.25,0.1
10543,24.25,0.1
10544,24.25,0.1
10545,24.25,0.1
10546,24.25,0.1
10547,24.25,0.1
10548,24.25,0.1
10549,24.25,0.1
10550,24.25,0.1
10551,24.25,0.1
10552,24.25,0.1
10553,24.25,0.1
10554,24.25,0.1
10555,24.25,0.1
10556,24.25,0.1
10557,24.25,0.1
10558,24.25,0.1
10559,24.25,0.1
10560,24.25,0.1
10561,24.25,0.1
10562,24.25,0.1
10563,24.25,0.1
10564,24.25,0.1
10565,24.25,0.1
10566,24.25,0.1
10567,24.25,0.1
10568,24.25,0.1
10569,24.25,0.1
10570,24.25,0.1
10571,24.25,0.1
10572,24.25,0.1
10573,24.25,0.1
10574,24.25,0.1
10575,24.25,0.1
10576,24.25,0.1
10577,24.25,0.1
10578,24.25,0.1
10579,24.25,0.1
10580,24.25,0.1
10581,24.25,0.1
10582,24.25,0.1
10583,24.25,0.1
10584,24.25,0.1
10585,24.25,0.1
10586,24.25,0.1
10587,24.25,0.1
10588,24.25,0.1
10589,24.25,0.1
10590,24.25,0.1
10591,24.25,0.1
10592,24.25,0.1
10593,24.25,0.1
10594,24.25,0.1
10595,24.25,0.1
10596,24.25,0.1
10597,24.25,0.1
10598,24.25,0.1
10599,24.25,0.1
10600,24.25,0.1
10601,24.312,0.1
10602,24.312,0.1
10603,24.25,0.1
10604,24.25,0.1
10605,24.312,0.1
10606,24.25,0.1
10607,24.25,0.1
10608,24.25,0.1
10609,24.25,0.1
10610,24.312,0.1
10611,24.312,0.1
10612,24.312,0.1
10613,24.312,0.1
10614,24.25,0.1
10615,24.25,0.1
10616,24.312,0.1
10617,24.312,0.1
10618,24.25,0.1
10619,24.25,0.1
10620,24.312,0.1
10621,24.312,0.1
10622,24.312,0.1
10623,24.25,0.1
10624,24.25,0.1
10625,24.312,0.1
10626,24.312,0.1
10627,24.312,0.1
10628,24.25,0.1
10629,24.312,0.1
10630,24.312,0.1
10631,24.312,0.1
10632,24.25,0.1
10633,24.25,0.1
10634,24.25,0.1
10635,24.25,0.1
10636,24.25,0.1
10637,24.25,0.1
10638,24.25,0.1
10639,24.25,0.1
10640,24.25,0.1
10641,24.25,0.1
10642,24.25,0.1
10643,24.25,0.1
10644,24.25,0.1
10645,24.25,0.1
10646,24.312,0.1
10647,24.25,0.1
10648,24.25,0.1
10649,24.25,0.1
10650,24.312,0.1
10651,24.25,0.1
10652,24.312,0.1
10653,24.312,0.1
10654,24.25,0.1
10655,24.25,0.1
10656,24.25,0.1
10657,24.312,0.1
10658,24.312,0.1
10659,24.25,0.1
10660,24.312,0.1
10661,24.312,0.1
10662,24.25,0.1
10663,24.312,0.1
10664,24.312,0.1
10665,24.25,0.1
10666,24.312,0.1
10667,24.312,0.1
10668,24.312,0.1
10669,24.312,0.1
10670,24.312,0.1
10671,24.25,0.1
10672,24.312,0.1
10673,24.312,0.1
10674,24.312,0.1
10675,24.312,0.1
10676,24.312,0.1
10677,24.312,0.1
10678,24.312,0.1
10679,24.312,0.1
10680,24.312,0.1
10681,24.312,0.1
10682,24.312,0.1
10683,24.312,0.1
10684,24.312,0.1
10685,24.312,0.1
10686,24.312,0.1
10687,24.312,0.1
10688,24.312,0.1
10689,24.312,0.1
10690,24.312,0.1
10691,24.312,0.1
10692,24.25,0.1
10693,24.312,0.1
10694,24.25,0.1
10695,24.312,0.1
10696,24.312,0.1
10697,24.312,0.1
10698,24.312,0.1
10699,24.312,0.1
10700,24.312,0.1
10701,24.312,0.1
10702,24.312,0.1
10703,24.312,0.1
10704,24.312,0.1
10705,24.312,0.1
10706,24.312,0.1
10707,24.312,0.1
10708,24.312,0.1
10709,24.312,0.1
10710,24.312,0.1
10711,24.312,0.1
10712,24.312,0.1
10713,24.312,0.1
10714,24.312,0.1
10715,24.312,0.1
10716,24.312,0.1
10717,24.312,0.1
10718,24.312,0.1
10719,24.312,0.1
10720,24.312,0.1
10721,24.312,0.1
10722,24.312,0.1
10723,24.312,0.1
10724,24.312,0.1
10725,24.312,0.1
10726,24.312,0.1
10727,24.25,0.1
10728,24.312,0.1
10729,24.312,0.1
10730,24.312,0.1
10731,24.312,0.1
10732,24.312,0.1
10733,24.312,0.1
10734,24.312,0.1
10735,24.312,0.1
10736,24.312,0.1
10737,24.312,0.1
10738,24.312,0.1
10739,24.312,0.1
10740,24.312,0.1
10741,24.312,0.1
10742,24.312,0.1
10743,24.312,0.1
10744,24.312,0.1
10745,24.25,0.1
10746,24.312,0.1
10747,24.312,0.1
10748,24.312,0.1
10749,24.312,0.1
10750,24.312,0.1
10751,24.312,0.1
10752,24.312,0.1
10753,24.312,0.1
10754,24.312,0.1
10755,24.312,0.1
10756,24.312,0.1
10757,24.312,0.1
10758,24.312,0.1
10759,24.312,0.1
10760,24.312,0.1
10761,24.312,0.1
10762,24.312,0.1
10763,24.312,0.1
10764,24.312,0.1
10765,24.312,0.1
10766,24.312,0.1
10767,24.312,0.1
10768,24.312,0.1
10769,24.25,0.1
10770,24.312,0.1
10771,24.312,0.1
10772,24.312,0.1
10773,24.312,0.1
10774,24.312,0.1
10775,24.312,0.1
10776,24.25,0.1
10777,24.25,0.1
10778,24.312,0.1
10779,24.312,0.1
10780,24.312,0.1
10781,24.312,0.1
10782,24.312,0.1
10783,24.312,0.1
10784,24.312,0.1
10785,24.25,0.1
10786,24.312,0.1
10787,24.312,0.1
10788,24.25,0.1
10789,24.25,0.1
10790,24.312,0.1
10791,24.312,0.1
10792,24.312,0.1
10793,24.312,0.1
10794,24.312,0.1
10795,24.312,0.1
10796,24.312,0.1
10797,24.312,0.1
10798,24.312,0.1
10799,24.312,0.1
10800,24.312,0.1
10801,24.312,0.1
10802,24.312,0.1
10803,24.312,0.1
10804,24.312,0.1
10805,24.312,0.1
10806,24.312,0.1
10807,24.312,0.1
10808,24.25,0.1
10809,24.312,0.1
10810,24.312,0.1
10811,24.312,0.1
10812,24.312,0.1
10813,24.312,0.1
10814,24.312,0.1
10815,24.312,0.1
10816,24.312,0.1
10817,24.312,0.1
10818,24.312,0.1
10819,24.312,0.1
10820,24.312,0.1
10821,24.312,0.1
10822,24.312,0.1
10823,24.312,0.1
10824,24.312,0.1
10825,24.312,0.1
10826,24.312,0.1
10827,24.312,0.1
10828,24.312,0.1
10829,24.25,0.1
10830,24.312,0.1
10831,24.312,0.1
10832,24.25,0.1
10833,24.312,0.1
10834,24.312,0.1
10835,24.312,0.1
10836,24.312,0.1
10837,24.312,0.1
10838,24.312,0.1
10839,24.312,0.1
10840,24.312,0.1
10841,24.312,0.1
10842,24.312,0.1
10843,24.312,0.1
10844,24.312,0.1
10845,24.312,0.1
10846,24.312,0.1
10847,24.312,0.1
10848,24.25,0.1
10849,24.312,0.1
10850,24.312,0.1
10851,24.312,0.1
10852,24.312,0.1
10853,24.25,0.1
10854,24.312,0.1
10855,24.312,0.1
10856,24.25,0.1
10857,24.312,0.1
10858,24.25,0.1
10859,24.312,0.1
10860,24.25,0.1
10861,24.25,0.1
10862,24.312,0.1
10863,24.312,0.1
10864,24.25,0.1
10865,24.312,0.1
10866,24.312,0.1
10867,24.312,0.1
10868,24.312,0.1
10869,24.312,0.1
10870,24.312,0.1
10871,24.312,0.1
10872,24.312,0.1
10873,24.312,0.1
10874,24.312,0.1
10875,24.312,0.1
10876,24.312,0.1
10877,24.312,0.1
10878,24.312,0.1
10879,24.312,0.1
10880,24.312,0.1
10881,24.312,0.1
10882,24.312,0.1
10883,24.312,0.1
10884,24.312,0.1
10885,24.312,0.1
10886,24.312,0.1
10887,24.312,0.1
10888,24.312,0.1
10889,24.312,0.1
10890,24.312,0.1
10891,24.312,0.1
10892,24.312,0.1
10893,24.25,0.1
10894,24.312,0.1
10895,24.312,0.1
10896,24.312,0.1
10897,24.312,0.1
10898,24.312,0.1
10899,24.312,0.1
10900,24.312,0.1
10901,24.312,0.1
10902,24.312,0.1
10903,24.312,0.1
10904,24.312,0.1
10905,24.312,0.1
10906,24.312,0.1
10907,24.312,0.1
10908,24.312,0.1
10909,24.312,0.1
10910,24.312,0.1
10911,24.312,0.1
10912,24.312,0.1
10913,24.312,0.1
10914,24.312,0.1
10915,24.312,0.1
10916,24.312,0.1
10917,24.312,0.1
10918,24.312,0.1
10919,24.312,0.1
10920,24.312,0.1
10921,24.312,0.1
10922,24.312,0.1
10923,24.312,0.1
10924,24.375,0.1
10925,24.312,0.1
10926,24.375,0.1
10927,24.312,0.1
10928,24.312,0.1
10929,24.312,0.1
10930,24.375,0.1
10931,24.375,0.1
10932,24.312,0.1
10933,24.312,0.1
10934,24.312,0.1
10935,24.312,0.1
10936,24.312,0.1
10937,24.312,0.1
10938,24.312,0.1
10939,24.375,0.1
10940,24.312,0.1
10941,24.312,0.1
10942,24.312,0.1
10943,24.375,0.1
10944,24.375,0.1
10945,24.312,0.1
10946,24.312,0.1
10947,24.312,0.1
10948,24.312,0.1
10949,24.312,0.1
10950,24.312,0.1
10951,24.312,0.1
10952,24.312,0.1
10953,24.312,0.1
10954,24.312,0.1
10955,24.312,0.1
10956,24.312,0.1
10957,24.312,0.1
10958,24.312,0.1
10959,24.312,0.1
10960,24.312,0.1
10961,24.312,0.1
10962,24.312,0.1
10963,24.375,0.1
10964,24.312,0.1
10965,24.312,0.1
10966,24.312,0.1
10967,24.375,0.1
10968,24.312,0.1
10969,24.312,0.1
10970,24.312,0.1
10971,24.312,0.1
10972,24.312,0.1
10973,24.312,0.1
10974,24.312,0.1
10975,24.312,0.1
10976,24.312,0.1
10977,24.312,0.1
10978,24.312,0.1
10979,24.312,0.1
10980,24.312,0.1
10981,24.312,0.1
10982,24.312,0.1
10983,24.312,0.1
10984,24.312,0.1
10985,24.312,0.1
10986,24.312,0.1
10987,24.312,0.1
10988,24.312,0.1
10989,24.312,0.1
10990,24.312,0.1
10991,24.312,0.1
10992,24.312,0.1
10993,24.312,0.1
10994,24.312,0.1
10995,24.312,0.1
10996,24.312,0.1
10997,24.312,0.1
10998,24.312,0.1
10999,24.312,0.1
11000,24.312,0.1
11001,24.312,0.1
11002,24.312,0.1
11003,24.312,0.1
11004,24.312,0.1
11005,24.312,0.1
11006,24.312,0.1
11007,24.312,0.1
11008,24.312,0.1
11009,24.312,0.1
11010,24.312,0.1
11011,24.312,0.1
11012,24.312,0.1
11013,24.312,0.1
11014,24.312,0.1
11015,24.312,0.1
11016,24.312,0.1
11017,24.312,0.1
11018,24.312,0.1
11019,24.312,0.1
11020,24.312,0.1
11021,24.312,0.1
11022,24.312,0.1
11023,24.312,0.1
11024,24.312,0.1
11025,24.312,0.1
11026,24.312,0.1
11027,24.312,0.1
11028,24.312,0.1
11029,24.312,0.1
11030,24.312,0.1
11031,24.312,0.1
11032,24.312,0.1
11033,24.312,0.1
11034,24.312,0.1
11035,24.312,0.1
11036,24.312,0.1
11037,24.312,0.1
11038,24.312,0.1
11039,24.312,0.1
11040,24.312,0.1
11041,24.312,0.1
11042,24.312,0.1
11043,24.312,0.1
11044,24.312,0.1
11045,24.25,0.1
11046,24.312,0.1
11047,24.312,0.1
11048,24.312,0.1
11049,24.312,0.1
11050,24.312,0.1
11051,24.312,0.1
11052,24.312,0.1
11053,24.312,0.1
11054,24.312,0.1
11055,24.312,0.1
11056,24.312,0.1
11057,24.312,0.1
11058,24.312,0.1
11059,24.312,0.1
11060,24.312,0.1
11061,24.312,0.1
11062,24.312,0.1
11063,24.312,0.1
11064,24.312,0.1
11065,24.312,0.1
11066,24.312,0.1
11067,24.312,0.1
11068,24.312,0.1
11069,24.312,0.1
11070,24.312,0.1
11071,24.312,0.1
11072,24.312,0.1
11073,24.312,0.1
11074,24.312,0.1
11075,24.312,0.1
11076,24.312,0.1
11077,24.312,0.1
11078,24.312,0.1
11079,24.312,0.1
11080,24.312,0.1
11081,24.312,0.1
11082,24.312,0.1
11083,24.312,0.1
11084,24.312,0.1
11085,24.312,0.1
11086,24.312,0.1
11087,24.312,0.1
11088,24.312,0.1
11089,24.312,0.1
11090,24.312,0.1
11091,24.312,0.1
11092,24.312,0.1
11093,24.312,0.1
11094,24.312,0.1
11095,24.312,0.1
11096,24.312,0.1
11097,24.312,0.1
11098,24.312,0.1
11099,24.312,0.1
11100,24.312,0.1
11101,24.312,0.1
11102,24.312,0.1
11103,24.312,0.1
11104,24.312,0.1
11105,24.312,0.1
11106,24.312,0.1
11107,24.312,0.1
11108,24.312,0.1
11109,24.312,0.1
11110,24.312,0.1
11111,24.312,0.1
11112,24.312,0.1
11113,24.312,0.1
11114,24.312,0.1
11115,24.312,0.1
11116,24.312,0.1
11117,24.312,0.1
11118,24.312,0.1
11119,24.312,0.1
11120,24.312,0.1
11121,24.312,0.1
11122,24.312,0.1
11123,24.312,0.1
11124,24.312,0.1
11125,24.312,0.1
11126,24.312,0.1
11127,24.312,0.1
11128,24.312,0.1
11129,24.312,0.1
11130,24.25,0.1
11131,24.312,0.1
11132,24.312,0.1
11133,24.312,0.1
11134,24.312,0.1
11135,24.312,0.1
11136,24.312,0.1
11137,24.312,0.1
11138,24.25,0.1
11139,24.312,0.1
11140,24.25,0.1
11141,24.25,0.1
11142,24.312,0.1
11143,24.25,0.1
11144,24.312,0.1
11145,24.25,0.1
11146,24.25,0.1
11147,24.312,0.1
11148,24.25,0.1
11149,24.312,0.1
11150,24.312,0.1
11151,24.312,0.1
11152,24.312,0.1
11153,24.25,0.1
11154,24.312,0.1
11155,24.312,0.1
11156,24.25,0.1
11157,24.25,0.1
11158,24.25,0.1
11159,24.25,0.1
11160,24.25,0.1
11161,24.25,0.1
11162,24.312,0.1
11163,24.25,0.1
11164,24.312,0.1
11165,24.312,0.1
11166,24.312,0.1
11167,24.312,0.1
11168,24.312,0.1
11169,24.312,0.1
11170,24.312,0.1
11171,24.312,0.1
11172,24.25,0.1
11173,24.312,0.1
11174,24.25,0.1
11175,24.312,0.1
11176,24.312,0.1
11177,24.312,0.1
11178,24.312,0.1
11179,24.312,0.1
11180,24.25,0.1
11181,24.312,0.1
11182,24.312,0.1
11183,24.25,0.1
11184,24.25,0.1
11185,24.312,0.1
11186,24.312,0.1
11187,24.312,0.1
11188,24.312,0.1
11189,24.312,0.1
11190,24.312,0.1
11191,24.312,0.1
11192,24.312,0.1
11193,24.312,0.1
11194,24.312,0.1
11195,24.312,0.1
11196,24.312,0.1
11197,24.312,0.1
11198,24.312,0.1
11199,24.312,0.1
11200,24.312,0.1
11201,24.312,0.1
11202,24.312,0.1
11203,24.312,0.1
11204,24.312,0.1
11205,24.312,0.1
11206,24.312,0.1
11207,24.312,0.1
11208,24.312,0.1
11209,24.312,0.1
11210,24.312,0.1
11211,24.312,0.1
11212,24.312,0.1
11213,24.312,0.1
11214,24.312,0.1
11215,24.312,0.1
11216,24.312,0.1
11217,24.312,0.1
11218,24.312,0.1
11219,24.312,0.1
11220,24.312,0.1
11221,24.312,0.1
11222,24.312,0.1
11223,24.312,0.1
11224,24.312,0.1
11225,24.312,0.1
11226,24.312,0.1
11227,24.312,0.1
11228,24.312,0.1
11229,24.312,0.1
11230,24.312,0.1
11231,24.312,0.1
11232,24.312,0.1
11233,24.312,0.1
11234,24.312,0.1
11235,24.312,0.1
11236,24.312,0.1
11237,24.312,0.1
11238,24.312,0.1
11239,24.312,0.1
11240,24.312,0.1
11241,24.312,0.1
11242,24.312,0.1
11243,24.312,0.1
11244,24.312,0.1
11245,24.312,0.1
11246,24.312,0.1
11247,24.312,0.1
11248,24.312,0.1
11249,24.312,0.1
11250,24.312,0.1
11251,24.312,0.1
11252,24.25,0.1
11253,24.312,0.1
11254,24.312,0.1
11255,24.312,0.1
11256,24.312,0.1
11257,24.312,0.1
11258,24.312,0.1
11259,24.312,0.1
11260,24.312,0.1
11261,24.312,0.1
11262,24.312,0.1
11263,24.312,0.1
11264,24.312,0.1
11265,24.312,0.1
11266,24.312,0.1
11267,24.312,0.1
11268,24.312,0.1
11269,24.312,0.1
11270,24.312,0.1
11271,24.312,0.1
11272,24.312,0.1
11273,24.312,0.1
11274,24.312,0.1
11275,24.312,0.1
11276,24.312,0.1
11277,24.312,0.1
11278,24.312,0.1
11279,24.312,0.1
11280,24.312,0.1
11281,24.312,0.1
11282,24.312,0.1
11283,24.312,0.1
11284,24.312,0.1
11285,24.25,0.1
11286,24.312,0.1
11287,24.312,0.1
11288,24.312,0.1
11289,24.312,0.1
11290,24.312,0.1
11291,24.312,0.1
11292,24.312,0.1
11293,24.312,0.1
11294,24.312,0.1
11295,24.312,0.1
11296,24.312,0.1
11297,24.312,0.1
11298,24.312,0.1
11299,24.312,0.1
11300,24.25,0.1
11301,24.312,0.1
11302,24.312,0.1
11303,24.312,0.1
11304,24.312,0.1
11305,24.312,0.1
11306,24.312,0.1
11307,24.312,0.1
11308,24.312,0.1
11309,24.25,0.1
11310,24.312,0.1
11311,24.312,0.1
11312,24.312,0.1
11313,24.312,0.1
11314,24.312,0.1
11315,24.312,0.1
11316,24.312,0.1
11317,24.312,0.1
11318,24.312,0.1
11319,24.312,0.1
11320,24.312,0.1
11321,24.312,0.1
11322,24.312,0.1
11323,24.312,0.1
11324,24.312,0.1
11325,24.312,0.1
11326,24.312,0.1
11327,24.312,0.1
11328,24.312,0.1
11329,24.312,0.1
11330,24.312,0.1
11331,24.312,0.1
11332,24.312,0.1
11333,24.312,0.1
11334,24.312,0.1
11335,24.312,0.1
11336,24.312,0.1
11337,24.312,0.1
11338,24.312,0.1
11339,24.312,0.1
11340,24.312,0.1
11341,24.312,0.1
11342,24.312,0.1
11343,24.312,0.1
11344,24.312,0.1
11345,24.312,0.1
11346,24.312,0.1
11347,24.375,0.1
11348,24.312,0.1
11349,24.312,0.1
11350,24.312,0.1
11351,24.312,0.1
11352,24.312,0.1
11353,24.312,0.1
11354,24.312,0.1
11355,24.375,0.1
11356,24.312,0.1
11357,24.312,0.1
11358,24.312,0.1
11359,24.312,0.1
11360,24.312,0.1
11361,24.312,0.1
11362,24.312,0.1
11363,24.312,0.1
11364,24.312,0.1
11365,24.312,0.1
11366,24.312,0.1
11367,24.312,0.1
11368,24.312,0.1
11369,24.312,0.1
11370,24.25,0.1
11371,24.312,0.1
11372,24.312,0.1
11373,24.375,0.1
11374,24.312,0.1
11375,24.375,0.1
11376,24.312,0.1
11377,24.312,0.1
11378,24.312,0.1
11379,24.312,0.1
11380,24.312,0.1
11381,24.312,0.1
11382,24.312,0.1
11383,24.312,0.1
11384,24.312,0.1
11385,24.312,0.1
11386,24.312,0.1
11387,24.312,0.1
11388,24.312,0.1
11389,24.312,0.1
11390,24.375,0.1
11391,24.312,0.1
11392,24.312,0.1
11393,24.375,0.1
11394,24.312,0.1
11395,24.312,0.1
11396,24.375,0.1
11397,24.312,0.1
11398,24.312,0.1
11399,24.312,0.1
11400,24.375,0.1
11401,24.312,0.1
11402,24.312,0.1
11403,24.312,0.1
11404,24.312,0.1
11405,24.375,0.1
11406,24.312,0.1
11407,24.312,0.1
11408,24.312,0.1
11409,24.312,0.1
11410,24.312,0.1
11411,24.312,0.1
11412,24.312,0.1
11413,24.312,0.1
11414,24.312,0.1
11415,24.312,0.1
11416,24.312,0.1
11417,24.312,0.1
11418,24.312,0.1
11419,24.312,0.1
11420,24.312,0.1
11421,24.312,0.1
11422,24.312,0.1
11423,24.312,0.1
11424,24.312,0.1
